sim,7,1,72,220,350
sim,7,1,72,670,860
sim,7,1,72,230,760
sim,7,1,72,660,700
sim,7,1,72,230,220
sim,7,1,72,220,220
sim,7,1,73,310,820
sim,7,1,73,410,880
sim,7,1,73,810,850
sim,7,1,73,400,880
sim,7,1,73,310,810
sim,7,1,73,410,860
sim,7,1,73,410,870
sim,7,1,73,400,860
sim,7,1,73,310,640
sim,7,1,73,400,870
sim,7,1,74,120,90
sim,7,1,74,140,90
sim,7,1,74,130,20
sim,7,1,74,120,100
sim,7,1,74,150,90
sim,7,1,74,130,90
sim,7,1,74,120,80
sim,7,1,74,140,80
sim,7,1,74,140,100
sim,7,1,74,130,70
sim,7,1,75,140,220
sim,7,1,75,140,160
sim,7,1,75,140,200
sim,7,1,75,140,400
sim,7,1,75,140,180
sim,7,1,75,760,630
sim,7,1,75,140,270
sim,7,1,75,140,290
sim,7,1,75,140,190
sim,7,1,75,140,780
sim,7,1,76,560,820
sim,7,1,76,550,820
sim,7,1,76,780,800
sim,7,1,76,560,770
sim,7,1,76,570,770
sim,7,1,76,560,830
sim,7,1,76,550,770
sim,7,1,76,770,800
sim,7,1,76,550,830
sim,7,1,76,570,760
sim,7,1,77,280,360
sim,7,1,77,280,190
sim,7,1,77,280,180
sim,7,1,77,280,200
sim,7,1,77,280,120
sim,7,1,77,280,350
sim,7,1,77,280,110
sim,7,1,77,280,90
sim,7,1,77,280,150
sim,7,1,77,280,370
sim,7,1,78,450,90
sim,7,1,78,440,200
sim,7,1,78,440,170
sim,7,1,78,450,240
sim,7,1,78,450,200
sim,7,1,78,450,220
sim,7,1,78,450,110
sim,7,1,78,450,230
sim,7,1,78,440,240
sim,7,1,78,440,90
sim,7,1,80,440,370
sim,7,1,80,440,820
sim,7,1,80,450,820
sim,7,1,80,450,370
sim,7,1,80,510,140
sim,7,1,80,810,750
sim,7,1,80,420,820
sim,7,1,80,440,750
sim,7,1,80,420,690
sim,7,1,80,440,690
sim,7,1,81,350,600
sim,7,1,81,510,600
sim,7,1,81,190,580
sim,7,1,81,190,590
sim,7,1,81,30,600
sim,7,1,81,360,600
sim,7,1,81,890,120
sim,7,1,81,840,880
sim,7,1,81,360,110
sim,7,1,81,500,600
sim,7,1,82,840,120
sim,7,1,82,790,120
sim,7,1,82,830,120
sim,7,1,82,790,130
sim,7,1,82,780,120
sim,7,1,82,760,120
sim,7,1,82,740,120
sim,7,1,82,780,130
sim,7,1,82,760,130
sim,7,1,82,750,120
sim,7,1,85,470,250
sim,7,1,85,470,230
sim,7,1,85,140,70
sim,7,1,85,470,270
sim,7,1,85,460,250
sim,7,1,85,470,210
sim,7,1,85,380,50
sim,7,1,85,140,50
sim,7,1,85,460,230
sim,7,1,85,470,240
sim,7,1,86,360,770
sim,7,1,86,360,780
sim,7,1,86,360,790
sim,7,1,86,350,780
sim,7,1,86,360,800
sim,7,1,86,370,780
sim,7,1,86,780,890
sim,7,1,86,820,880
sim,7,1,86,490,340
sim,7,1,86,780,250
sim,7,1,87,350,330
sim,7,1,87,350,320
sim,7,1,87,340,330
sim,7,1,87,350,340
sim,7,1,87,340,320
sim,7,1,87,360,330
sim,7,1,87,340,340
sim,7,1,87,330,330
sim,7,1,87,600,330
sim,7,1,87,540,180
sim,7,1,88,0,240
sim,7,1,88,0,550
sim,7,1,88,0,730
sim,7,1,88,0,420
sim,7,1,88,0,660
sim,7,1,88,0,650
sim,7,1,88,0,230
sim,7,1,88,0,600
sim,7,1,88,830,10
sim,7,1,88,750,0
sim,7,1,89,300,10
sim,7,1,89,40,640
sim,7,1,89,70,640
sim,7,1,89,150,640
sim,7,1,89,40,360
sim,7,1,89,40,860
sim,7,1,89,50,640
sim,7,1,89,80,640
sim,7,1,89,290,600
sim,7,1,89,160,640
sim,7,1,90,790,830
sim,7,1,90,790,840
sim,7,1,90,790,850
sim,7,1,90,790,730
sim,7,1,90,750,830
sim,7,1,90,790,810
sim,7,1,90,760,830
sim,7,1,90,790,760
sim,7,1,90,790,740
sim,7,1,90,780,830
sim,7,1,91,450,90
sim,7,1,91,670,410
sim,7,1,91,440,90
sim,7,1,91,610,0
sim,7,1,91,630,50
sim,7,1,91,600,70
sim,7,1,91,180,460
sim,7,1,91,630,0
sim,7,1,91,630,40
sim,7,1,91,630,30
sim,7,1,92,850,570
sim,7,1,92,880,590
sim,7,1,92,890,590
sim,7,1,92,870,570
sim,7,1,92,880,580
sim,7,1,92,850,580
sim,7,1,92,880,560
sim,7,1,92,880,570
sim,7,1,92,890,580
sim,7,1,92,860,570
sim,7,1,93,310,830
sim,7,1,93,80,460
sim,7,1,93,60,460
sim,7,1,93,100,460
sim,7,1,93,80,330
sim,7,1,93,70,460
sim,7,1,93,650,850
sim,7,1,93,80,320
sim,7,1,93,280,320
sim,7,1,93,50,460
sim,7,1,94,780,420
sim,7,1,94,770,420
sim,7,1,94,790,420
sim,7,1,94,390,370
sim,7,1,94,770,150
sim,7,1,94,760,420
sim,7,1,94,780,240
sim,7,1,94,780,150
sim,7,1,94,770,130
sim,7,1,94,770,240
sim,7,1,96,70,700
sim,7,1,96,460,800
sim,7,1,96,50,700
sim,7,1,96,20,700
sim,7,1,96,40,700
sim,7,1,96,470,810
sim,7,1,96,60,700
sim,7,1,96,820,800
sim,7,1,96,460,700
sim,7,1,96,310,700
sim,7,1,97,140,680
sim,7,1,97,370,680
sim,7,1,97,360,680
sim,7,1,97,350,680
sim,7,1,97,320,680
sim,7,1,97,340,680
sim,7,1,97,310,680
sim,7,1,97,330,680
sim,7,1,97,160,680
sim,7,1,97,150,680
sim,7,1,98,600,630
sim,7,1,98,600,650
sim,7,1,98,600,640
sim,7,1,98,590,650
sim,7,1,98,590,640
sim,7,1,98,590,630
sim,7,1,98,580,620
sim,7,1,98,600,620
sim,7,1,98,640,730
sim,7,1,98,680,270
sim,7,1,100,530,490
sim,7,1,100,630,260
sim,7,1,100,640,260
sim,7,1,100,50,260
sim,7,1,100,800,10
sim,7,1,100,0,60
sim,7,1,100,100,490
sim,7,1,100,100,500
sim,7,1,100,0,90
sim,7,1,100,650,260
sim,7,1,102,510,320
sim,7,1,102,540,300
sim,7,1,102,510,340
sim,7,1,102,520,300
sim,7,1,102,510,300
sim,7,1,102,520,320
sim,7,1,102,530,300
sim,7,1,102,530,340
sim,7,1,102,530,320
sim,7,1,102,540,320
sim,7,1,104,110,160
sim,7,1,104,110,130
sim,7,1,104,100,160
sim,7,1,104,110,170
sim,7,1,104,110,150
sim,7,1,104,100,60
sim,7,1,104,110,60
sim,7,1,104,100,180
sim,7,1,104,150,290
sim,7,1,104,110,140
sim,7,1,106,180,560
sim,7,1,106,180,570
sim,7,1,106,870,130
sim,7,1,106,190,570
sim,7,1,106,330,310
sim,7,1,106,190,560
sim,7,1,106,210,570
sim,7,1,106,640,140
sim,7,1,106,170,570
sim,7,1,106,640,130
sim,7,1,108,870,740
sim,7,1,108,860,740
sim,7,1,108,880,580
sim,7,1,108,890,740
sim,7,1,108,880,740
sim,7,1,108,890,580
sim,7,1,108,890,750
sim,7,1,108,850,740
sim,7,1,108,880,750
sim,7,1,108,870,730
sim,7,1,109,310,280
sim,7,1,109,270,280
sim,7,1,109,280,280
sim,7,1,109,290,280
sim,7,1,109,300,280
sim,7,1,109,260,280
sim,7,1,109,250,280
sim,7,1,109,330,280
sim,7,1,109,110,280
sim,7,1,109,350,280
sim,7,1,110,370,630
sim,7,1,110,370,270
sim,7,1,110,370,320
sim,7,1,110,550,310
sim,7,1,110,370,540
sim,7,1,110,370,310
sim,7,1,110,370,620
sim,7,1,110,550,320
sim,7,1,110,370,660
sim,7,1,110,380,320
sim,7,2,1,470,300
sim,7,2,1,380,370
sim,7,2,1,370,370
sim,7,2,1,470,180
sim,7,2,1,470,270
sim,7,2,1,390,370
sim,7,2,1,470,550
sim,7,2,1,380,360
sim,7,2,1,470,170
sim,7,2,1,470,280
sim,7,2,2,170,670
sim,7,2,2,330,330
sim,7,2,2,170,680
sim,7,2,2,140,670
sim,7,2,2,130,670
sim,7,2,2,130,680
sim,7,2,2,150,680
sim,7,2,2,140,680
sim,7,2,2,150,670
sim,7,2,2,750,330
sim,7,2,3,260,130
sim,7,2,3,260,730
sim,7,2,3,260,510
sim,7,2,3,260,370
sim,7,2,3,260,740
sim,7,2,3,260,120
sim,7,2,3,270,120
sim,7,2,3,270,130
sim,7,2,3,260,590
sim,7,2,3,260,70
sim,7,2,4,530,390
sim,7,2,4,530,380
sim,7,2,4,530,410
sim,7,2,4,530,370
sim,7,2,4,530,400
sim,7,2,4,530,420
sim,7,2,4,560,380
sim,7,2,4,520,390
sim,7,2,4,560,390
sim,7,2,4,590,380
sim,7,2,5,430,150
sim,7,2,5,440,150
sim,7,2,5,430,180
sim,7,2,5,430,110
sim,7,2,5,430,140
sim,7,2,5,410,180
sim,7,2,5,420,150
sim,7,2,5,430,160
sim,7,2,5,410,150
sim,7,2,5,410,140
sim,7,2,6,80,90
sim,7,2,6,80,720
sim,7,2,6,80,130
sim,7,2,6,80,730
sim,7,2,6,80,710
sim,7,2,6,80,140
sim,7,2,6,80,670
sim,7,2,6,80,700
sim,7,2,6,80,470
sim,7,2,6,80,150
sim,7,2,7,700,740
sim,7,2,7,410,370
sim,7,2,7,710,740
sim,7,2,7,340,730
sim,7,2,7,680,170
sim,7,2,7,510,730
sim,7,2,7,500,710
sim,7,2,7,410,670
sim,7,2,7,680,330
sim,7,2,7,520,710
sim,7,2,8,330,530
sim,7,2,8,330,550
sim,7,2,8,330,540
sim,7,2,8,370,530
sim,7,2,8,370,550
sim,7,2,8,330,710
sim,7,2,8,340,530
sim,7,2,8,340,540
sim,7,2,8,370,540
sim,7,2,8,330,720
sim,7,2,9,160,580
sim,7,2,9,150,580
sim,7,2,9,150,570
sim,7,2,9,160,570
sim,7,2,9,130,470
sim,7,2,9,130,490
sim,7,2,9,90,490
sim,7,2,9,130,500
sim,7,2,9,90,470
sim,7,2,9,90,110
sim,7,2,10,620,370
sim,7,2,10,620,380
sim,7,2,10,680,220
sim,7,2,10,620,360
sim,7,2,10,620,310
sim,7,2,10,320,220
sim,7,2,10,620,750
sim,7,2,10,620,740
sim,7,2,10,620,260
sim,7,2,10,120,220
sim,7,2,11,410,510
sim,7,2,11,400,510
sim,7,2,11,410,520
sim,7,2,11,400,480
sim,7,2,11,410,480
sim,7,2,11,400,500
sim,7,2,11,410,500
sim,7,2,11,410,490
sim,7,2,11,670,510
sim,7,2,11,670,490
sim,7,2,12,280,280
sim,7,2,12,590,280
sim,7,2,12,460,280
sim,7,2,12,450,280
sim,7,2,12,620,280
sim,7,2,12,290,280
sim,7,2,12,610,280
sim,7,2,12,350,280
sim,7,2,12,330,280
sim,7,2,12,300,280
sim,7,2,13,750,410
sim,7,2,13,750,220
sim,7,2,13,750,430
sim,7,2,13,240,220
sim,7,2,13,650,10
sim,7,2,13,750,180
sim,7,2,13,750,420
sim,7,2,13,240,130
sim,7,2,13,650,50
sim,7,2,13,540,650
sim,7,2,14,580,340
sim,7,2,14,400,50
sim,7,2,14,190,370
sim,7,2,14,400,80
sim,7,2,14,180,370
sim,7,2,14,580,360
sim,7,2,14,740,370
sim,7,2,14,400,70
sim,7,2,14,570,350
sim,7,2,14,300,50
sim,7,2,15,40,730
sim,7,2,15,40,750
sim,7,2,15,40,70
sim,7,2,15,120,210
sim,7,2,15,40,50
sim,7,2,15,40,740
sim,7,2,15,120,200
sim,7,2,15,40,90
sim,7,2,15,40,80
sim,7,2,15,120,250
sim,7,2,16,610,530
sim,7,2,16,320,80
sim,7,2,16,320,70
sim,7,2,16,320,20
sim,7,2,16,320,100
sim,7,2,16,320,60
sim,7,2,16,320,50
sim,7,2,16,320,10
sim,7,2,16,320,90
sim,7,2,16,320,40
sim,7,2,17,660,680
sim,7,2,17,660,710
sim,7,2,17,660,700
sim,7,2,17,660,690
sim,7,2,17,740,500
sim,7,2,17,740,570
sim,7,2,17,750,500
sim,7,2,17,730,500
sim,7,2,17,310,720
sim,7,2,17,730,570
sim,7,2,18,310,100
sim,7,2,18,700,100
sim,7,2,18,310,130
sim,7,2,18,310,120
sim,7,2,18,700,130
sim,7,2,18,310,110
sim,7,2,18,700,120
sim,7,2,18,540,430
sim,7,2,18,460,270
sim,7,2,18,700,110
sim,7,2,19,460,690
sim,7,2,19,460,540
sim,7,2,19,460,670
sim,7,2,19,460,700
sim,7,2,19,490,570
sim,7,2,19,460,680
sim,7,2,19,490,580
sim,7,2,19,460,660
sim,7,2,19,490,550
sim,7,2,19,390,690
sim,7,2,20,160,580
sim,7,2,20,130,580
sim,7,2,20,470,480
sim,7,2,20,470,470
sim,7,2,20,170,580
sim,7,2,20,470,490
sim,7,2,20,150,580
sim,7,2,20,180,530
sim,7,2,20,100,580
sim,7,2,20,470,460
sim,7,2,21,190,210
sim,7,2,21,260,230
sim,7,2,21,200,190
sim,7,2,21,190,190
sim,7,2,21,210,230
sim,7,2,21,200,210
sim,7,2,21,70,220
sim,7,2,21,70,190
sim,7,2,21,220,190
sim,7,2,21,220,210
sim,7,2,22,730,570
sim,7,2,22,700,570
sim,7,2,22,730,110
sim,7,2,22,700,110
sim,7,2,22,710,110
sim,7,2,22,710,530
sim,7,2,22,710,570
sim,7,2,22,710,520
sim,7,2,22,710,540
sim,7,2,22,720,570
sim,7,2,23,400,10
sim,7,2,23,400,30
sim,7,2,23,400,20
sim,7,2,23,400,40
sim,7,2,23,490,170
sim,7,2,23,500,160
sim,7,2,23,490,160
sim,7,2,23,500,110
sim,7,2,23,530,170
sim,7,2,23,400,50
sim,7,2,24,110,330
sim,7,2,24,110,430
sim,7,2,24,100,190
sim,7,2,24,110,410
sim,7,2,24,110,320
sim,7,2,24,120,330
sim,7,2,24,110,420
sim,7,2,24,110,440
sim,7,2,24,120,190
sim,7,2,24,120,440
sim,7,2,25,680,200
sim,7,2,25,620,200
sim,7,2,25,560,170
sim,7,2,25,680,210
sim,7,2,25,560,180
sim,7,2,25,620,170
sim,7,2,25,620,190
sim,7,2,25,620,160
sim,7,2,25,680,190
sim,7,2,25,620,180
sim,7,2,26,110,750
sim,7,2,26,340,750
sim,7,2,26,110,740
sim,7,2,26,320,750
sim,7,2,26,310,750
sim,7,2,26,350,740
sim,7,2,26,370,750
sim,7,2,26,360,750
sim,7,2,26,350,750
sim,7,2,26,320,700
sim,7,2,27,390,680
sim,7,2,27,0,220
sim,7,2,27,390,690
sim,7,2,27,180,80
sim,7,2,27,390,410
sim,7,2,27,0,120
sim,7,2,27,390,670
sim,7,2,27,310,530
sim,7,2,27,650,730
sim,7,2,27,320,700
sim,7,2,28,370,240
sim,7,2,28,370,270
sim,7,2,28,370,260
sim,7,2,28,370,250
sim,7,2,28,250,200
sim,7,2,28,370,230
sim,7,2,28,250,190
sim,7,2,28,250,210
sim,7,2,28,370,170
sim,7,2,28,250,170
sim,7,2,29,560,430
sim,7,2,29,560,440
sim,7,2,29,510,530
sim,7,2,29,560,410
sim,7,2,29,560,420
sim,7,2,29,510,550
sim,7,2,29,510,500
sim,7,2,29,530,530
sim,7,2,29,510,490
sim,7,2,29,510,510
sim,7,2,30,720,200
sim,7,2,30,720,470
sim,7,2,30,60,590
sim,7,2,30,720,680
sim,7,2,30,720,180
sim,7,2,30,720,280
sim,7,2,30,390,210
sim,7,2,30,400,210
sim,7,2,30,720,690
sim,7,2,30,400,270
sim,7,2,31,190,480
sim,7,2,31,190,640
sim,7,2,31,190,70
sim,7,2,31,190,260
sim,7,2,31,190,280
sim,7,2,31,50,30
sim,7,2,31,190,300
sim,7,2,31,190,290
sim,7,2,31,190,270
sim,7,2,31,160,560
sim,7,2,32,410,450
sim,7,2,32,410,440
sim,7,2,32,290,440
sim,7,2,32,360,450
sim,7,2,32,380,450
sim,7,2,32,370,450
sim,7,2,32,290,450
sim,7,2,32,200,450
sim,7,2,32,200,440
sim,7,2,32,360,440
sim,7,2,33,530,150
sim,7,2,33,530,140
sim,7,2,33,530,160
sim,7,2,33,700,390
sim,7,2,33,530,510
sim,7,2,33,700,380
sim,7,2,33,520,150
sim,7,2,33,520,170
sim,7,2,33,660,320
sim,7,2,33,520,160
sim,7,2,34,730,340
sim,7,2,34,210,150
sim,7,2,34,470,340
sim,7,2,34,210,570
sim,7,2,34,460,340
sim,7,2,34,190,570
sim,7,2,34,210,160
sim,7,2,34,170,570
sim,7,2,34,190,450
sim,7,2,34,210,140
sim,7,2,35,300,700
sim,7,2,35,350,700
sim,7,2,35,290,700
sim,7,2,35,210,700
sim,7,2,35,360,700
sim,7,2,35,370,700
sim,7,2,35,330,700
sim,7,2,35,310,700
sim,7,2,35,300,690
sim,7,2,35,350,690
sim,7,2,36,660,560
sim,7,2,36,650,570
sim,7,2,36,650,560
sim,7,2,36,660,570
sim,7,2,36,670,570
sim,7,2,36,540,560
sim,7,2,36,500,560
sim,7,2,36,500,570
sim,7,2,36,670,560
sim,7,2,36,570,560
sim,7,2,37,390,720
sim,7,2,37,380,20
sim,7,2,37,380,30
sim,7,2,37,380,50
sim,7,2,37,380,680
sim,7,2,37,380,720
sim,7,2,37,380,670
sim,7,2,37,380,110
sim,7,2,37,390,110
sim,7,2,37,380,90
sim,7,2,38,670,150
sim,7,2,38,670,190
sim,7,2,38,660,150
sim,7,2,38,570,160
sim,7,2,38,670,160
sim,7,2,38,550,160
sim,7,2,38,590,160
sim,7,2,38,680,260
sim,7,2,38,560,160
sim,7,2,38,670,320
sim,7,2,39,570,550
sim,7,2,39,540,550
sim,7,2,39,590,550
sim,7,2,39,600,540
sim,7,2,39,590,540
sim,7,2,39,570,540
sim,7,2,39,570,530
sim,7,2,39,540,540
sim,7,2,39,600,550
sim,7,2,39,580,550
sim,7,2,40,250,640
sim,7,2,40,360,640
sim,7,2,40,230,640
sim,7,2,40,260,640
sim,7,2,40,240,640
sim,7,2,40,220,640
sim,7,2,40,690,360
sim,7,2,40,360,650
sim,7,2,40,230,650
sim,7,2,40,680,360
sim,7,2,42,480,10
sim,7,2,42,660,170
sim,7,2,42,200,10
sim,7,2,42,660,160
sim,7,2,42,660,140
sim,7,2,42,460,50
sim,7,2,42,660,130
sim,7,2,42,490,100
sim,7,2,42,490,170
sim,7,2,42,660,120
sim,7,2,43,180,160
sim,7,2,43,190,160
sim,7,2,43,700,640
sim,7,2,43,360,160
sim,7,2,43,720,640
sim,7,2,43,350,160
sim,7,2,43,200,160
sim,7,2,43,10,390
sim,7,2,43,10,380
sim,7,2,43,190,170
sim,7,2,44,460,690
sim,7,2,44,430,690
sim,7,2,44,490,690
sim,7,2,44,430,700
sim,7,2,44,240,480
sim,7,2,44,460,700
sim,7,2,44,240,440
sim,7,2,44,440,690
sim,7,2,44,620,690
sim,7,2,44,240,570
sim,7,2,45,200,740
sim,7,2,45,200,730
sim,7,2,45,200,750
sim,7,2,45,450,710
sim,7,2,45,450,720
sim,7,2,45,520,710
sim,7,2,45,440,710
sim,7,2,45,490,720
sim,7,2,45,470,710
sim,7,2,45,520,720
sim,7,2,46,430,10
sim,7,2,46,440,20
sim,7,2,46,430,20
sim,7,2,46,450,20
sim,7,2,46,80,20
sim,7,2,46,480,640
sim,7,2,46,470,20
sim,7,2,46,480,650
sim,7,2,46,460,20
sim,7,2,46,80,10
sim,7,2,47,70,490
sim,7,2,47,70,480
sim,7,2,47,40,490
sim,7,2,47,60,490
sim,7,2,47,60,480
sim,7,2,47,410,500
sim,7,2,47,420,500
sim,7,2,47,40,480
sim,7,2,47,420,570
sim,7,2,47,420,550
sim,7,2,48,0,340
sim,7,2,48,10,340
sim,7,2,48,10,330
sim,7,2,48,0,330
sim,7,2,48,580,330
sim,7,2,48,50,340
sim,7,2,48,10,560
sim,7,2,48,0,370
sim,7,2,48,0,320
sim,7,2,48,50,330
sim,7,2,49,720,170
sim,7,2,49,720,440
sim,7,2,49,710,440
sim,7,2,49,720,150
sim,7,2,49,700,440
sim,7,2,49,720,450
sim,7,2,49,720,160
sim,7,2,49,710,170
sim,7,2,49,690,440
sim,7,2,49,720,180
sim,7,2,50,270,670
sim,7,2,50,270,680
sim,7,2,50,280,680
sim,7,2,50,530,150
sim,7,2,50,500,140
sim,7,2,50,530,140
sim,7,2,50,280,670
sim,7,2,50,270,140
sim,7,2,50,530,670
sim,7,2,50,530,680
sim,7,2,51,490,70
sim,7,2,51,490,460
sim,7,2,51,490,90
sim,7,2,51,490,60
sim,7,2,51,490,750
sim,7,2,51,480,70
sim,7,2,51,480,90
sim,7,2,51,490,80
sim,7,2,51,490,290
sim,7,2,51,490,550
sim,7,2,52,130,150
sim,7,2,52,120,150
sim,7,2,52,130,180
sim,7,2,52,120,160
sim,7,2,52,200,180
sim,7,2,52,150,150
sim,7,2,52,200,150
sim,7,2,52,120,180
sim,7,2,52,120,140
sim,7,2,52,150,180
sim,7,2,53,340,720
sim,7,2,53,350,720
sim,7,2,53,330,720
sim,7,2,53,480,720
sim,7,2,53,560,430
sim,7,2,53,450,720
sim,7,2,53,560,350
sim,7,2,53,560,370
sim,7,2,53,600,720
sim,7,2,53,560,590
sim,7,2,54,60,590
sim,7,2,54,60,380
sim,7,2,54,60,650
sim,7,2,54,60,740
sim,7,2,54,690,240
sim,7,2,54,60,420
sim,7,2,54,60,630
sim,7,2,54,60,290
sim,7,2,54,60,620
sim,7,2,54,60,600
sim,7,2,55,590,0
sim,7,2,55,600,0
sim,7,2,55,590,10
sim,7,2,55,590,220
sim,7,2,55,620,220
sim,7,2,55,30,670
sim,7,2,55,590,410
sim,7,2,55,600,10
sim,7,2,55,610,20
sim,7,2,55,620,210
sim,7,2,56,170,130
sim,7,2,56,170,70
sim,7,2,56,170,30
sim,7,2,56,170,40
sim,7,2,56,160,40
sim,7,2,56,210,40
sim,7,2,56,170,140
sim,7,2,56,170,10
sim,7,2,56,210,30
sim,7,2,56,180,130
sim,7,2,57,140,240
sim,7,2,57,20,650
sim,7,2,57,20,370
sim,7,2,57,200,310
sim,7,2,57,10,690
sim,7,2,57,10,370
sim,7,2,57,10,680
sim,7,2,57,240,240
sim,7,2,57,180,310
sim,7,2,57,190,310
sim,7,2,58,510,170
sim,7,2,58,510,150
sim,7,2,58,600,170
sim,7,2,58,540,170
sim,7,2,58,530,170
sim,7,2,58,520,150
sim,7,2,58,600,150
sim,7,2,58,520,170
sim,7,2,58,530,150
sim,7,2,58,610,170
sim,7,2,59,130,720
sim,7,2,59,130,430
sim,7,2,59,130,110
sim,7,2,59,150,110
sim,7,2,59,150,430
sim,7,2,59,130,100
sim,7,2,59,40,310
sim,7,2,59,130,120
sim,7,2,59,150,720
sim,7,2,59,130,90
sim,7,2,60,70,270
sim,7,2,60,70,50
sim,7,2,60,230,740
sim,7,2,60,90,270
sim,7,2,60,230,730
sim,7,2,60,80,270
sim,7,2,60,470,270
sim,7,2,60,70,0
sim,7,2,60,190,750
sim,7,2,60,230,720
sim,7,2,61,490,370
sim,7,2,61,490,390
sim,7,2,61,490,400
sim,7,2,61,540,370
sim,7,2,61,500,390
sim,7,2,61,490,360
sim,7,2,61,500,380
sim,7,2,61,490,380
sim,7,2,61,540,390
sim,7,2,61,500,370
sim,7,2,62,400,390
sim,7,2,62,390,390
sim,7,2,62,380,20
sim,7,2,62,580,390
sim,7,2,62,630,390
sim,7,2,62,590,390
sim,7,2,62,650,390
sim,7,2,62,560,390
sim,7,2,62,400,380
sim,7,2,62,400,140
sim,7,2,63,180,390
sim,7,2,63,190,390
sim,7,2,63,180,370
sim,7,2,63,180,380
sim,7,2,63,190,370
sim,7,2,63,190,380
sim,7,2,63,200,390
sim,7,2,63,210,370
sim,7,2,63,210,390
sim,7,2,63,630,420
sim,7,2,64,450,0
sim,7,2,64,460,0
sim,7,2,64,720,0
sim,7,2,64,440,0
sim,7,2,64,730,0
sim,7,2,64,470,0
sim,7,2,64,330,560
sim,7,2,64,310,320
sim,7,2,64,310,310
sim,7,2,64,250,490
sim,7,2,65,590,500
sim,7,2,65,580,500
sim,7,2,65,640,520
sim,7,2,65,640,530
sim,7,2,65,640,540
sim,7,2,65,640,510
sim,7,2,65,590,700
sim,7,2,65,590,490
sim,7,2,65,600,680
sim,7,2,65,640,500
sim,7,2,66,110,560
sim,7,2,66,10,560
sim,7,2,66,10,570
sim,7,2,66,110,570
sim,7,2,66,430,560
sim,7,2,66,160,560
sim,7,2,66,130,570
sim,7,2,66,480,560
sim,7,2,66,500,560
sim,7,2,66,300,560
sim,7,2,67,660,450
sim,7,2,67,340,260
sim,7,2,67,530,260
sim,7,2,67,410,430
sim,7,2,67,600,300
sim,7,2,67,350,260
sim,7,2,67,370,260
sim,7,2,67,550,240
sim,7,2,67,550,250
sim,7,2,67,640,260
sim,7,2,68,400,350
sim,7,2,68,400,340
sim,7,2,68,410,360
sim,7,2,68,260,370
sim,7,2,68,410,370
sim,7,2,68,260,360
sim,7,2,68,400,310
sim,7,2,68,160,350
sim,7,2,68,400,300
sim,7,2,68,400,690
sim,7,2,69,260,60
sim,7,2,69,280,60
sim,7,2,69,160,480
sim,7,2,69,270,60
sim,7,2,69,290,60
sim,7,2,69,150,480
sim,7,2,69,160,650
sim,7,2,69,150,650
sim,7,2,69,700,650
sim,7,2,69,170,480
sim,7,2,70,470,250
sim,7,2,70,510,250
sim,7,2,70,480,250
sim,7,2,70,500,250
sim,7,2,70,460,250
sim,7,2,70,470,240
sim,7,2,70,490,250
sim,7,2,70,510,240
sim,7,2,70,480,240
sim,7,2,70,470,270
sim,7,2,71,130,420
sim,7,2,71,190,660
sim,7,2,71,180,650
sim,7,2,71,180,660
sim,7,2,71,140,650
sim,7,2,71,180,670
sim,7,2,71,690,650
sim,7,2,71,610,70
sim,7,2,71,160,650
sim,7,2,71,140,660
sim,7,2,72,390,710
sim,7,2,72,390,730
sim,7,2,72,390,750
sim,7,2,72,390,690
sim,7,2,72,390,720
sim,7,2,72,390,660
sim,7,2,72,390,740
sim,7,2,72,390,700
sim,7,2,72,390,680
sim,7,2,72,390,670
sim,7,2,73,730,330
sim,7,2,73,730,170
sim,7,2,73,730,340
sim,7,2,73,730,160
sim,7,2,73,660,170
sim,7,2,73,730,320
sim,7,2,73,730,140
sim,7,2,73,730,210
sim,7,2,73,730,570
sim,7,2,73,730,20
sim,7,2,74,750,480
sim,7,2,74,740,480
sim,7,2,74,740,470
sim,7,2,74,740,490
sim,7,2,74,750,470
sim,7,2,74,750,490
sim,7,2,74,740,460
sim,7,2,74,740,40
sim,7,2,74,730,460
sim,7,2,74,740,30
sim,7,2,75,10,430
sim,7,2,75,10,580
sim,7,2,75,10,440
sim,7,2,75,20,430
sim,7,2,75,10,520
sim,7,2,75,20,580
sim,7,2,75,10,420
sim,7,2,75,10,470
sim,7,2,75,20,440
sim,7,2,75,20,520
sim,7,2,76,390,330
sim,7,2,76,380,240
sim,7,2,76,370,240
sim,7,2,76,330,240
sim,7,2,76,390,410
sim,7,2,76,360,240
sim,7,2,76,370,330
sim,7,2,76,390,240
sim,7,2,76,380,330
sim,7,2,76,360,290
sim,7,2,77,0,90
sim,7,2,77,0,500
sim,7,2,77,0,470
sim,7,2,77,0,490
sim,7,2,77,10,90
sim,7,2,77,0,580
sim,7,2,77,10,100
sim,7,2,77,10,110
sim,7,2,77,10,130
sim,7,2,77,0,100
sim,7,2,78,520,250
sim,7,2,78,400,270
sim,7,2,78,510,250
sim,7,2,78,500,250
sim,7,2,78,490,250
sim,7,2,78,400,280
sim,7,2,78,500,260
sim,7,2,78,490,260
sim,7,2,78,480,260
sim,7,2,78,390,270
sim,7,2,79,690,630
sim,7,2,79,690,610
sim,7,2,79,690,620
sim,7,2,79,690,640
sim,7,2,79,620,580
sim,7,2,79,210,190
sim,7,2,79,620,570
sim,7,2,79,210,170
sim,7,2,79,620,550
sim,7,2,79,210,180
