dissim	7,1,85,490,330
dissim	7,1,85,40,490
dissim	7,1,85,610,320
dissim	7,1,85,650,450
dissim	7,1,85,840,440
dissim	7,1,86,0,120
dissim	7,1,86,0,600
dissim	7,1,86,0,130
dissim	7,1,86,0,150
dissim	7,1,86,0,110
dissim	7,1,86,0,190
dissim	7,1,86,0,140
dissim	7,1,86,0,240
dissim	7,1,86,0,210
dissim	7,1,86,150,190
dissim	7,1,87,0,830
dissim	7,1,87,0,860
dissim	7,1,87,0,70
dissim	7,1,87,40,830
dissim	7,1,87,60,830
dissim	7,1,87,0,80
dissim	7,1,87,50,830
dissim	7,1,87,50,70
dissim	7,1,87,0,60
dissim	7,1,87,0,30
dissim	7,1,88,460,450
dissim	7,1,88,100,470
dissim	7,1,88,60,320
dissim	7,1,88,100,320
dissim	7,1,88,100,60
dissim	7,1,88,70,470
dissim	7,1,88,70,140
dissim	7,1,88,60,60
dissim	7,1,88,100,140
dissim	7,1,88,110,60
dissim	7,1,89,110,890
dissim	7,1,89,230,890
dissim	7,1,89,240,890
dissim	7,1,89,220,890
dissim	7,1,89,210,890
dissim	7,1,89,100,890
dissim	7,1,89,120,890
dissim	7,1,89,150,890
dissim	7,1,89,190,890
dissim	7,1,89,180,890
dissim	7,1,90,550,620
dissim	7,1,90,560,290
dissim	7,1,90,560,620
dissim	7,1,90,480,290
dissim	7,1,90,580,620
dissim	7,1,90,580,290
dissim	7,1,90,550,290
dissim	7,1,90,570,620
dissim	7,1,90,570,290
dissim	7,1,90,600,290
dissim	7,1,91,800,800
dissim	7,1,91,790,800
dissim	7,1,91,800,680
dissim	7,1,91,810,800
dissim	7,1,91,800,790
dissim	7,1,91,800,490
dissim	7,1,91,800,650
dissim	7,1,91,800,330
dissim	7,1,91,800,700
dissim	7,1,91,800,560
dissim	7,1,92,610,830
dissim	7,1,92,600,60
dissim	7,1,92,640,830
dissim	7,1,92,600,830
dissim	7,1,92,600,870
dissim	7,1,92,600,860
dissim	7,1,92,600,850
dissim	7,1,92,600,0
dissim	7,1,92,600,840
dissim	7,1,92,610,0
dissim	7,1,93,250,850
dissim	7,1,93,210,840
dissim	7,1,93,820,400
dissim	7,1,93,790,270
dissim	7,1,93,250,840
dissim	7,1,93,820,410
dissim	7,1,93,220,840
dissim	7,1,93,820,390
dissim	7,1,93,820,350
dissim	7,1,93,820,560
dissim	7,1,94,320,320
dissim	7,1,94,750,100
dissim	7,1,94,740,300
dissim	7,1,94,750,110
dissim	7,1,94,730,300
dissim	7,1,94,770,100
dissim	7,1,94,790,110
dissim	7,1,94,320,340
dissim	7,1,94,600,300
dissim	7,1,94,750,300
dissim	7,1,96,130,200
dissim	7,1,96,890,140
dissim	7,1,96,630,200
dissim	7,1,96,890,20
dissim	7,1,96,250,200
dissim	7,1,96,610,140
dissim	7,1,96,230,200
dissim	7,1,96,330,200
dissim	7,1,96,0,200
dissim	7,1,96,140,200
dissim	7,1,97,390,730
dissim	7,1,97,390,720
dissim	7,1,97,400,720
dissim	7,1,97,400,730
dissim	7,1,97,0,880
dissim	7,1,97,400,750
dissim	7,1,97,400,710
dissim	7,1,97,380,720
dissim	7,1,97,400,740
dissim	7,1,97,390,750
dissim	7,1,98,500,710
dissim	7,1,98,500,720
dissim	7,1,98,840,700
dissim	7,1,98,840,710
dissim	7,1,98,740,610
dissim	7,1,98,500,700
dissim	7,1,98,580,220
dissim	7,1,98,750,610
dissim	7,1,98,840,730
dissim	7,1,98,830,730
dissim	7,1,100,180,710
dissim	7,1,100,180,720
dissim	7,1,100,220,710
dissim	7,1,100,190,710
dissim	7,1,100,210,710
dissim	7,1,100,200,710
dissim	7,1,100,230,710
dissim	7,1,100,560,190
dissim	7,1,100,220,720
dissim	7,1,100,190,720
dissim	7,1,102,220,650
dissim	7,1,102,230,650
dissim	7,1,102,440,650
dissim	7,1,102,250,650
dissim	7,1,102,850,210
dissim	7,1,102,430,650
dissim	7,1,102,450,650
dissim	7,1,102,240,650
dissim	7,1,102,860,210
dissim	7,1,102,160,650
dissim	7,1,104,810,750
dissim	7,1,104,700,750
dissim	7,1,104,600,750
dissim	7,1,104,870,750
dissim	7,1,104,710,750
dissim	7,1,104,830,750
dissim	7,1,104,770,750
dissim	7,1,104,890,750
dissim	7,1,104,720,750
dissim	7,1,104,550,750
dissim	7,1,106,540,790
dissim	7,1,106,540,820
dissim	7,1,106,540,810
dissim	7,1,106,530,790
dissim	7,1,106,530,810
dissim	7,1,106,560,790
dissim	7,1,106,560,820
dissim	7,1,106,540,780
dissim	7,1,106,540,800
dissim	7,1,106,550,790
dissim	7,1,108,840,850
dissim	7,1,108,840,410
dissim	7,1,108,860,600
dissim	7,1,108,840,300
dissim	7,1,108,840,400
dissim	7,1,108,840,440
dissim	7,1,108,840,280
dissim	7,1,108,850,550
dissim	7,1,108,840,320
dissim	7,1,108,840,290
dissim	7,1,109,250,830
dissim	7,1,109,260,830
dissim	7,1,109,110,830
dissim	7,1,109,270,830
dissim	7,1,109,250,840
dissim	7,1,109,330,830
dissim	7,1,109,120,830
dissim	7,1,109,150,830
dissim	7,1,109,250,820
dissim	7,1,109,350,830
dissim	7,1,110,150,250
dissim	7,1,110,150,260
dissim	7,1,110,150,0
dissim	7,1,110,150,200
dissim	7,1,110,150,460
dissim	7,1,110,150,220
dissim	7,1,110,150,280
dissim	7,1,110,150,530
dissim	7,1,110,150,640
dissim	7,1,110,150,20
dissim	7,2,1,180,600
dissim	7,2,1,170,600
dissim	7,2,1,230,660
dissim	7,2,1,230,600
dissim	7,2,1,140,660
dissim	7,2,1,160,600
dissim	7,2,1,220,660
dissim	7,2,1,230,400
dissim	7,2,1,230,420
dissim	7,2,1,350,30
dissim	7,2,2,120,80
dissim	7,2,2,130,80
dissim	7,2,2,140,80
dissim	7,2,2,110,80
dissim	7,2,2,300,390
dissim	7,2,2,620,80
dissim	7,2,2,630,80
dissim	7,2,2,660,80
dissim	7,2,2,150,80
dissim	7,2,2,170,80
dissim	7,2,3,600,690
dissim	7,2,3,600,430
dissim	7,2,3,600,400
dissim	7,2,3,600,700
dissim	7,2,3,600,440
dissim	7,2,3,600,230
dissim	7,2,3,600,420
dissim	7,2,3,600,390
dissim	7,2,3,600,210
dissim	7,2,3,600,670
dissim	7,2,4,300,300
dissim	7,2,4,300,340
dissim	7,2,4,300,40
dissim	7,2,4,300,70
dissim	7,2,4,300,480
dissim	7,2,4,300,130
dissim	7,2,4,90,240
dissim	7,2,4,300,720
dissim	7,2,4,300,500
dissim	7,2,4,300,490
dissim	7,2,5,290,480
dissim	7,2,5,600,480
dissim	7,2,5,110,480
dissim	7,2,5,500,240
dissim	7,2,5,520,480
dissim	7,2,5,100,480
dissim	7,2,5,60,120
dissim	7,2,5,180,480
dissim	7,2,5,300,120
dissim	7,2,5,500,200
dissim	7,2,6,700,300
dissim	7,2,6,700,480
dissim	7,2,6,700,500
dissim	7,2,6,700,590
dissim	7,2,6,700,390
dissim	7,2,6,700,610
dissim	7,2,6,720,590
dissim	7,2,6,700,600
dissim	7,2,6,700,360
dissim	7,2,6,700,350
dissim	7,2,7,110,200
dissim	7,2,7,100,200
dissim	7,2,7,70,200
dissim	7,2,7,90,190
dissim	7,2,7,90,210
dissim	7,2,7,90,200
dissim	7,2,7,10,200
dissim	7,2,7,70,190
dissim	7,2,7,720,200
dissim	7,2,7,10,210
dissim	7,2,8,560,170
dissim	7,2,8,0,160
dissim	7,2,8,340,200
dissim	7,2,8,0,170
dissim	7,2,8,570,170
dissim	7,2,8,520,200
dissim	7,2,8,560,120
dissim	7,2,8,540,110
dissim	7,2,8,370,200
dissim	7,2,8,410,200
dissim	7,2,9,700,200
dissim	7,2,9,710,200
dissim	7,2,9,720,740
dissim	7,2,9,690,200
dissim	7,2,9,660,200
dissim	7,2,9,520,200
dissim	7,2,9,480,740
dissim	7,2,9,740,660
dissim	7,2,9,680,200
dissim	7,2,9,740,200
dissim	7,2,10,300,720
dissim	7,2,10,300,540
dissim	7,2,10,730,140
dissim	7,2,10,300,750
dissim	7,2,10,300,140
dissim	7,2,10,300,160
dissim	7,2,10,300,520
dissim	7,2,10,300,120
dissim	7,2,10,300,360
dissim	7,2,10,300,310
dissim	7,2,11,650,100
dissim	7,2,11,650,170
dissim	7,2,11,650,120
dissim	7,2,11,660,170
dissim	7,2,11,650,180
dissim	7,2,11,650,90
dissim	7,2,11,660,100
dissim	7,2,11,280,170
dissim	7,2,11,280,600
dissim	7,2,11,360,210
dissim	7,2,12,540,470
dissim	7,2,12,540,480
dissim	7,2,12,540,460
dissim	7,2,12,530,470
dissim	7,2,12,580,470
dissim	7,2,12,540,710
dissim	7,2,12,580,480
dissim	7,2,12,540,450
dissim	7,2,12,540,440
dissim	7,2,12,530,710
dissim	7,2,13,320,720
dissim	7,2,13,230,690
dissim	7,2,13,190,660
dissim	7,2,13,650,690
dissim	7,2,13,30,720
dissim	7,2,13,320,660
dissim	7,2,13,550,30
dissim	7,2,13,190,680
dissim	7,2,13,320,540
dissim	7,2,13,150,640
dissim	7,2,14,210,20
dissim	7,2,14,210,10
dissim	7,2,14,420,20
dissim	7,2,14,120,20
dissim	7,2,14,670,20
dissim	7,2,14,110,20
dissim	7,2,14,400,0
dissim	7,2,14,540,20
dissim	7,2,14,60,20
dissim	7,2,14,410,20
dissim	7,2,15,510,40
dissim	7,2,15,510,720
dissim	7,2,15,230,620
dissim	7,2,15,700,620
dissim	7,2,15,520,40
dissim	7,2,15,220,620
dissim	7,2,15,520,620
dissim	7,2,15,260,720
dissim	7,2,15,510,60
dissim	7,2,15,510,740
dissim	7,2,16,720,580
dissim	7,2,16,720,0
dissim	7,2,16,710,100
dissim	7,2,16,520,470
dissim	7,2,16,530,470
dissim	7,2,16,710,150
dissim	7,2,16,520,480
dissim	7,2,16,710,120
dissim	7,2,16,330,730
dissim	7,2,16,720,30
dissim	7,2,17,360,750
dissim	7,2,17,410,400
dissim	7,2,17,480,360
dissim	7,2,17,480,300
dissim	7,2,17,360,730
dissim	7,2,17,360,90
dissim	7,2,17,410,300
dissim	7,2,17,410,270
dissim	7,2,17,480,340
dissim	7,2,17,410,280
dissim	7,2,18,90,60
dissim	7,2,18,90,20
dissim	7,2,18,90,10
dissim	7,2,18,90,30
dissim	7,2,18,90,50
dissim	7,2,18,90,40
dissim	7,2,18,100,60
dissim	7,2,18,330,410
dissim	7,2,18,90,0
dissim	7,2,18,100,70
dissim	7,2,19,110,320
dissim	7,2,19,180,320
dissim	7,2,19,230,340
dissim	7,2,19,230,0
dissim	7,2,19,230,470
dissim	7,2,19,150,320
dissim	7,2,19,230,520
dissim	7,2,19,230,380
dissim	7,2,19,230,330
dissim	7,2,19,130,320
dissim	7,2,20,230,430
dissim	7,2,20,230,420
dissim	7,2,20,230,440
dissim	7,2,20,230,590
dissim	7,2,20,290,110
dissim	7,2,20,290,540
dissim	7,2,20,290,100
dissim	7,2,20,290,120
dissim	7,2,20,290,130
dissim	7,2,20,60,520
dissim	7,2,21,150,750
dissim	7,2,21,460,230
dissim	7,2,21,140,750
dissim	7,2,21,640,180
dissim	7,2,21,460,190
dissim	7,2,21,460,200
dissim	7,2,21,250,600
dissim	7,2,21,260,600
dissim	7,2,21,130,750
dissim	7,2,21,690,180
dissim	7,2,22,320,500
dissim	7,2,22,120,500
dissim	7,2,22,610,620
dissim	7,2,22,60,500
dissim	7,2,22,300,600
dissim	7,2,22,320,610
dissim	7,2,22,610,490
dissim	7,2,22,610,480
dissim	7,2,22,0,740
dissim	7,2,22,320,620
dissim	7,2,23,360,720
dissim	7,2,23,360,100
dissim	7,2,23,360,160
dissim	7,2,23,360,710
dissim	7,2,23,360,690
dissim	7,2,23,710,240
dissim	7,2,23,360,660
dissim	7,2,23,710,690
dissim	7,2,23,360,110
dissim	7,2,23,360,150
dissim	7,2,24,530,210
dissim	7,2,24,60,200
dissim	7,2,24,540,210
dissim	7,2,24,540,190
dissim	7,2,24,50,200
dissim	7,2,24,60,210
dissim	7,2,24,30,680
dissim	7,2,24,90,230
dissim	7,2,24,70,210
dissim	7,2,24,50,210
dissim	7,2,25,140,160
dissim	7,2,25,80,160
dissim	7,2,25,90,160
dissim	7,2,25,120,160
dissim	7,2,25,380,100
dissim	7,2,25,70,160
dissim	7,2,25,100,160
dissim	7,2,25,210,200
dissim	7,2,25,210,220
dissim	7,2,25,130,160
dissim	7,2,26,40,660
dissim	7,2,26,40,710
dissim	7,2,26,500,400
dissim	7,2,26,120,0
dissim	7,2,26,40,640
dissim	7,2,26,40,300
dissim	7,2,26,30,660
dissim	7,2,26,120,360
dissim	7,2,26,30,300
dissim	7,2,26,40,700
dissim	7,2,27,30,620
dissim	7,2,27,230,600
dissim	7,2,27,250,600
dissim	7,2,27,240,600
dissim	7,2,27,30,600
dissim	7,2,27,260,600
dissim	7,2,27,200,590
dissim	7,2,27,270,600
dissim	7,2,27,210,600
dissim	7,2,27,30,610
dissim	7,2,28,510,550
dissim	7,2,28,520,450
dissim	7,2,28,540,340
dissim	7,2,28,510,510
dissim	7,2,28,510,500
dissim	7,2,28,500,450
dissim	7,2,28,420,500
dissim	7,2,28,460,340
dissim	7,2,28,520,550
dissim	7,2,28,520,340
dissim	7,2,29,120,730
dissim	7,2,29,120,720
dissim	7,2,29,520,700
dissim	7,2,29,120,710
dissim	7,2,29,150,710
dissim	7,2,29,130,710
dissim	7,2,29,210,750
dissim	7,2,29,670,730
dissim	7,2,29,130,700
dissim	7,2,29,120,740
dissim	7,2,30,500,570
dissim	7,2,30,440,540
dissim	7,2,30,440,400
dissim	7,2,30,440,120
dissim	7,2,30,440,110
dissim	7,2,30,440,270
dissim	7,2,30,600,570
dissim	7,2,30,430,220
dissim	7,2,30,60,270
dissim	7,2,30,440,500
dissim	7,2,31,60,130
dissim	7,2,31,90,120
dissim	7,2,31,130,130
dissim	7,2,31,100,130
dissim	7,2,31,90,130
dissim	7,2,31,80,130
dissim	7,2,31,420,130
dissim	7,2,31,610,130
dissim	7,2,31,160,570
dissim	7,2,31,700,120
dissim	7,2,32,720,50
dissim	7,2,32,510,50
dissim	7,2,32,400,50
dissim	7,2,32,690,420
dissim	7,2,32,460,50
dissim	7,2,32,690,390
dissim	7,2,32,650,420
dissim	7,2,32,730,50
dissim	7,2,32,660,420
dissim	7,2,32,750,50
dissim	7,2,33,0,500
dissim	7,2,33,0,470
dissim	7,2,33,0,480
dissim	7,2,33,500,430
dissim	7,2,33,500,470
dissim	7,2,33,0,750
dissim	7,2,33,500,300
dissim	7,2,33,0,430
dissim	7,2,33,500,480
dissim	7,2,33,0,740
dissim	7,2,34,740,0
dissim	7,2,34,600,500
dissim	7,2,34,600,600
dissim	7,2,34,480,700
dissim	7,2,34,480,500
dissim	7,2,34,700,500
dissim	7,2,34,480,600
dissim	7,2,34,600,520
dissim	7,2,34,610,700
dissim	7,2,34,460,700
dissim	7,2,35,110,300
dissim	7,2,35,120,300
dissim	7,2,35,300,720
dissim	7,2,35,300,740
dissim	7,2,35,310,740
dissim	7,2,35,700,680
dissim	7,2,35,270,740
dissim	7,2,35,240,740
dissim	7,2,35,310,720
dissim	7,2,35,290,740
dissim	7,2,36,480,720
dissim	7,2,36,700,200
dissim	7,2,36,510,720
dissim	7,2,36,540,720
dissim	7,2,36,550,720
dissim	7,2,36,560,720
dissim	7,2,36,480,360
dissim	7,2,36,480,710
dissim	7,2,36,410,200
dissim	7,2,36,430,720
dissim	7,2,37,490,260
dissim	7,2,37,520,60
dissim	7,2,37,520,200
dissim	7,2,37,470,260
dissim	7,2,37,520,280
dissim	7,2,37,520,260
dissim	7,2,37,520,530
dissim	7,2,37,520,680
dissim	7,2,37,520,520
dissim	7,2,37,520,250
dissim	7,2,38,590,50
dissim	7,2,38,540,50
dissim	7,2,38,550,50
dissim	7,2,38,600,50
dissim	7,2,38,60,350
dissim	7,2,38,580,50
dissim	7,2,38,160,350
dissim	7,2,38,360,350
dissim	7,2,38,570,50
dissim	7,2,38,80,350
dissim	7,2,39,730,80
dissim	7,2,39,170,80
dissim	7,2,39,710,80
dissim	7,2,39,280,80
dissim	7,2,39,180,80
dissim	7,2,39,160,80
dissim	7,2,39,260,80
dissim	7,2,39,300,80
dissim	7,2,39,220,80
dissim	7,2,39,710,90
dissim	7,2,40,180,500
dissim	7,2,40,690,560
dissim	7,2,40,180,460
dissim	7,2,40,310,500
dissim	7,2,40,300,500
dissim	7,2,40,180,450
dissim	7,2,40,310,450
dissim	7,2,40,180,0
dissim	7,2,40,240,500
dissim	7,2,40,680,560
dissim	7,2,42,40,50
dissim	7,2,42,640,40
dissim	7,2,42,40,40
dissim	7,2,42,200,200
dissim	7,2,42,660,0
dissim	7,2,42,650,0
dissim	7,2,42,670,40
dissim	7,2,42,200,180
dissim	7,2,42,600,270
dissim	7,2,42,700,0
dissim	7,2,43,700,340
dissim	7,2,43,700,330
dissim	7,2,43,730,330
dissim	7,2,43,750,340
dissim	7,2,43,0,670
dissim	7,2,43,600,370
dissim	7,2,43,700,600
dissim	7,2,43,750,310
dissim	7,2,43,0,680
dissim	7,2,43,0,730
dissim	7,2,44,150,240
dissim	7,2,44,420,270
dissim	7,2,44,740,270
dissim	7,2,44,190,240
dissim	7,2,44,730,270
dissim	7,2,44,330,270
dissim	7,2,44,160,240
dissim	7,2,44,150,300
dissim	7,2,44,600,200
dissim	7,2,44,600,270
dissim	7,2,45,510,300
dissim	7,2,45,600,170
dissim	7,2,45,190,300
dissim	7,2,45,600,230
dissim	7,2,45,540,300
dissim	7,2,45,500,170
dissim	7,2,45,570,300
dissim	7,2,45,640,230
dissim	7,2,45,570,170
dissim	7,2,45,30,300
dissim	7,2,46,0,540
dissim	7,2,46,700,20
dissim	7,2,46,0,560
dissim	7,2,46,0,580
dissim	7,2,46,0,570
dissim	7,2,46,100,300
dissim	7,2,46,0,550
dissim	7,2,46,360,300
dissim	7,2,46,0,530
dissim	7,2,46,60,0
dissim	7,2,47,400,280
dissim	7,2,47,440,80
dissim	7,2,47,500,510
dissim	7,2,47,400,290
dissim	7,2,47,530,510
dissim	7,2,47,400,80
dissim	7,2,47,520,510
dissim	7,2,47,720,80
dissim	7,2,47,420,80
dissim	7,2,47,510,510
dissim	7,2,48,270,270
dissim	7,2,48,470,270
dissim	7,2,48,480,270
dissim	7,2,48,370,270
dissim	7,2,48,260,600
dissim	7,2,48,260,270
dissim	7,2,48,360,270
dissim	7,2,48,90,270
dissim	7,2,48,480,590
dissim	7,2,48,240,270
dissim	7,2,49,300,110
dissim	7,2,49,120,430
dissim	7,2,49,120,110
dissim	7,2,49,670,130
dissim	7,2,49,700,500
dissim	7,2,49,740,70
dissim	7,2,49,690,500
dissim	7,2,49,740,160
dissim	7,2,49,200,430
dissim	7,2,49,130,430
dissim	7,2,50,240,500
dissim	7,2,50,250,500
dissim	7,2,50,290,480
dissim	7,2,50,200,480
dissim	7,2,50,230,500
dissim	7,2,50,270,480
dissim	7,2,50,110,420
dissim	7,2,50,110,530
dissim	7,2,50,120,420
dissim	7,2,50,100,480
dissim	7,2,51,550,420
dissim	7,2,51,290,410
dissim	7,2,51,550,410
dissim	7,2,51,240,410
dissim	7,2,51,500,410
dissim	7,2,51,570,410
dissim	7,2,51,580,420
dissim	7,2,51,650,410
dissim	7,2,51,540,410
dissim	7,2,51,670,420
dissim	7,2,52,400,720
dissim	7,2,52,360,710
dissim	7,2,52,360,720
dissim	7,2,52,350,720
dissim	7,2,52,530,680
dissim	7,2,52,640,720
dissim	7,2,52,550,680
dissim	7,2,52,540,680
dissim	7,2,52,400,730
dissim	7,2,52,420,720
dissim	7,2,53,200,670
dissim	7,2,53,200,610
dissim	7,2,53,200,750
dissim	7,2,53,200,620
dissim	7,2,53,610,10
dissim	7,2,53,210,750
dissim	7,2,53,610,20
dissim	7,2,53,210,690
dissim	7,2,53,200,430
dissim	7,2,53,540,10
dissim	7,2,54,500,100
dissim	7,2,54,460,500
dissim	7,2,54,500,110
dissim	7,2,54,530,400
dissim	7,2,54,530,100
dissim	7,2,54,500,400
dissim	7,2,54,500,390
dissim	7,2,54,30,280
dissim	7,2,54,540,440
dissim	7,2,54,540,400
dissim	7,2,55,190,540
dissim	7,2,55,190,250
dissim	7,2,55,240,630
dissim	7,2,55,250,490
dissim	7,2,55,240,250
dissim	7,2,55,60,650
dissim	7,2,55,90,20
dissim	7,2,55,190,550
dissim	7,2,55,140,450
dissim	7,2,55,190,490
dissim	7,2,56,710,430
dissim	7,2,56,420,430
dissim	7,2,56,400,430
dissim	7,2,56,710,400
dissim	7,2,56,390,430
dissim	7,2,56,730,430
dissim	7,2,56,410,430
dissim	7,2,56,200,430
dissim	7,2,56,430,430
dissim	7,2,56,700,430
dissim	7,2,57,650,430
dissim	7,2,57,660,430
dissim	7,2,57,660,320
dissim	7,2,57,650,320
dissim	7,2,57,680,430
dissim	7,2,57,680,330
dissim	7,2,57,670,430
dissim	7,2,57,660,330
dissim	7,2,57,680,320
dissim	7,2,57,670,330
dissim	7,2,58,680,100
dissim	7,2,58,490,510
dissim	7,2,58,490,730
dissim	7,2,58,490,100
dissim	7,2,58,290,80
dissim	7,2,58,680,110
dissim	7,2,58,630,320
dissim	7,2,58,490,740
dissim	7,2,58,30,100
dissim	7,2,58,490,630
dissim	7,2,59,120,510
dissim	7,2,59,120,520
dissim	7,2,59,120,480
dissim	7,2,59,300,700
dissim	7,2,59,200,700
dissim	7,2,59,190,700
dissim	7,2,59,120,550
dissim	7,2,59,50,540
dissim	7,2,59,140,510
dissim	7,2,59,310,700
dissim	7,2,60,600,670
dissim	7,2,60,600,620
dissim	7,2,60,750,670
dissim	7,2,60,600,690
dissim	7,2,60,710,670
dissim	7,2,60,90,360
dissim	7,2,60,600,680
dissim	7,2,60,720,670
dissim	7,2,60,740,670
dissim	7,2,60,620,360
dissim	7,2,61,330,120
dissim	7,2,61,330,50
dissim	7,2,61,330,300
dissim	7,2,61,330,200
dissim	7,2,61,530,610
dissim	7,2,61,50,430
dissim	7,2,61,330,90
dissim	7,2,61,330,140
dissim	7,2,61,330,130
dissim	7,2,61,330,20
dissim	7,2,62,460,660
dissim	7,2,62,440,660
dissim	7,2,62,260,120
dissim	7,2,62,550,660
dissim	7,2,62,180,120
dissim	7,2,62,480,660
dissim	7,2,62,250,120
dissim	7,2,62,240,120
dissim	7,2,62,190,120
dissim	7,2,62,210,120
dissim	7,2,63,580,180
dissim	7,2,63,530,280
dissim	7,2,63,560,180
dissim	7,2,63,530,260
dissim	7,2,63,540,280
dissim	7,2,63,530,250
dissim	7,2,63,580,280
dissim	7,2,63,560,250
dissim	7,2,63,570,180
dissim	7,2,63,590,180
dissim	7,2,64,350,590
dissim	7,2,64,350,600
dissim	7,2,64,360,600
dissim	7,2,64,360,590
dissim	7,2,64,340,580
dissim	7,2,64,340,600
dissim	7,2,64,340,590
dissim	7,2,64,350,580
dissim	7,2,64,0,590
dissim	7,2,64,360,580
dissim	7,2,65,730,180
dissim	7,2,65,120,470
dissim	7,2,65,120,660
dissim	7,2,65,540,480
dissim	7,2,65,720,500
dissim	7,2,65,720,180
dissim	7,2,65,720,460
dissim	7,2,65,0,700
dissim	7,2,65,100,720
dissim	7,2,65,160,480
dissim	7,2,66,180,70
dissim	7,2,66,100,90
dissim	7,2,66,100,100
dissim	7,2,66,100,70
dissim	7,2,66,410,70
dissim	7,2,66,180,100
dissim	7,2,66,400,70
dissim	7,2,66,380,70
dissim	7,2,66,360,70
dissim	7,2,66,100,110
dissim	7,2,67,700,380
dissim	7,2,67,360,380
dissim	7,2,67,330,430
dissim	7,2,67,640,580
dissim	7,2,67,430,600
dissim	7,2,67,700,590
dissim	7,2,67,700,470
dissim	7,2,67,430,120
dissim	7,2,67,300,100
dissim	7,2,67,700,350
dissim	7,2,68,80,100
dissim	7,2,68,500,300
dissim	7,2,68,530,720
dissim	7,2,68,500,290
dissim	7,2,68,250,60
dissim	7,2,68,340,370
dissim	7,2,68,340,250
dissim	7,2,68,60,100
dissim	7,2,68,510,440
dissim	7,2,68,340,270
dissim	7,2,69,50,240
dissim	7,2,69,600,730
dissim	7,2,69,300,660
dissim	7,2,69,90,190
dissim	7,2,69,280,660
dissim	7,2,69,510,730
dissim	7,2,69,280,240
dissim	7,2,69,300,650
dissim	7,2,69,300,240
dissim	7,2,69,290,240
dissim	7,2,70,200,300
dissim	7,2,70,240,720
dissim	7,2,70,240,650
dissim	7,2,70,240,710
dissim	7,2,70,90,300
dissim	7,2,70,190,300
dissim	7,2,70,240,680
dissim	7,2,70,460,20
dissim	7,2,70,470,20
dissim	7,2,70,240,700
dissim	7,2,71,110,450
dissim	7,2,71,390,450
dissim	7,2,71,100,450
dissim	7,2,71,340,450
dissim	7,2,71,290,450
dissim	7,2,71,300,450
dissim	7,2,71,380,450
dissim	7,2,71,90,450
dissim	7,2,71,350,450
dissim	7,2,71,420,620
dissim	7,2,72,530,600
dissim	7,2,72,360,220
dissim	7,2,72,490,660
dissim	7,2,72,500,660
dissim	7,2,72,530,700
dissim	7,2,72,670,40
dissim	7,2,72,500,600
dissim	7,2,72,350,220
dissim	7,2,72,500,680
dissim	7,2,72,500,700
dissim	7,2,73,570,300
dissim	7,2,73,530,300
dissim	7,2,73,570,350
dissim	7,2,73,520,300
dissim	7,2,73,550,300
dissim	7,2,73,530,350
dissim	7,2,73,560,300
dissim	7,2,73,540,300
dissim	7,2,73,580,300
dissim	7,2,73,540,350
dissim	7,2,74,210,380
dissim	7,2,74,0,190
dissim	7,2,74,180,380
dissim	7,2,74,110,710
dissim	7,2,74,170,380
dissim	7,2,74,180,190
dissim	7,2,74,220,380
dissim	7,2,74,170,190
dissim	7,2,74,120,710
dissim	7,2,74,200,380
dissim	7,2,75,480,720
dissim	7,2,75,20,180
dissim	7,2,75,480,710
dissim	7,2,75,490,720
dissim	7,2,75,490,710
dissim	7,2,75,600,30
dissim	7,2,75,20,170
dissim	7,2,75,20,200
dissim	7,2,75,350,600
dissim	7,2,75,210,50
dissim	7,2,76,400,360
dissim	7,2,76,100,360
dissim	7,2,76,400,370
dissim	7,2,76,300,360
dissim	7,2,76,400,380
dissim	7,2,76,450,360
dissim	7,2,76,400,390
dissim	7,2,76,40,360
dissim	7,2,76,360,360
dissim	7,2,76,410,360
dissim	7,2,77,160,620
dissim	7,2,77,150,40
dissim	7,2,77,150,620
dissim	7,2,77,150,460
dissim	7,2,77,170,620
dissim	7,2,77,710,550
dissim	7,2,77,730,550
dissim	7,2,77,700,550
dissim	7,2,77,600,550
dissim	7,2,77,250,620
dissim	7,2,78,230,220
dissim	7,2,78,390,140
dissim	7,2,78,220,220
dissim	7,2,78,0,500
dissim	7,2,78,0,520
dissim	7,2,78,10,520
dissim	7,2,78,390,170
dissim	7,2,78,0,290
dissim	7,2,78,0,420
dissim	7,2,78,390,670
dissim	7,2,79,300,30
dissim	7,2,79,540,400
dissim	7,2,79,550,110
dissim	7,2,79,500,700
dissim	7,2,79,360,30
dissim	7,2,79,500,400
dissim	7,2,79,510,400
dissim	7,2,79,290,30
dissim	7,2,79,460,650
dissim	7,2,79,290,110
dissim	7,2,80,660,470
dissim	7,2,80,300,470
dissim	7,2,80,10,460
dissim	7,2,80,0,460
dissim	7,2,80,560,470
dissim	7,2,80,10,450
dissim	7,2,80,330,470
dissim	7,2,80,320,470
dissim	7,2,80,520,460
dissim	7,2,80,380,120
dissim	7,2,81,450,540
dissim	7,2,81,300,660
dissim	7,2,81,350,180
dissim	7,2,81,460,540
dissim	7,2,81,450,630
dissim	7,2,81,450,550
dissim	7,2,81,660,540
dissim	7,2,81,740,0
dissim	7,2,81,400,0
dissim	7,2,81,400,180
dissim	7,2,82,240,630
dissim	7,2,82,0,630
dissim	7,2,82,230,730
dissim	7,2,82,240,730
dissim	7,2,82,220,730
